[2024-12-11 16:17:31,169][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:32,298][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:33,451][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:34,622][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:35,772][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:35,774][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:36,934][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:36,936][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:38,172][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:38,175][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:39,394][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:40,547][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:41,693][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:41,694][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:41,696][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:42,811][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:42,812][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:43,949][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:45,124][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:45,126][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:46,263][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:47,354][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:47,355][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:47,357][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:48,487][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:49,696][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:49,698][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:49,699][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:50,882][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:50,884][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:52,141][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:53,301][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:53,303][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:53,304][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:53,306][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:53,307][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:53,309][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:53,310][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:54,508][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:55,686][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:56,835][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:57,948][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:57,950][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:57,951][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:57,953][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:57,954][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:57,955][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:59,204][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:17:59,206][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:00,342][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:01,458][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:01,460][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:01,462][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:02,598][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:02,600][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:02,601][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:03,716][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:03,717][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:03,719][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:03,720][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:04,869][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:06,050][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:06,052][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:07,439][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:08,572][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:09,704][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:09,705][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:10,997][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:10,999][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:11,000][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:11,001][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:11,002][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:12,121][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:12,123][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:12,125][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:13,258][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:14,406][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:14,408][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:14,409][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:14,411][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:15,535][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:16,703][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:16,704][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:17,774][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:17,776][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:17,778][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:18,961][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:18,962][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:20,102][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:20,104][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:20,105][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:20,107][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
[2024-12-11 16:18:20,108][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmplrwpmrkk/huggingface.sqlite'
