[2024-12-11 16:21:49,363][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:50,132][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:50,901][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:50,903][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:50,904][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:50,906][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:51,675][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:51,676][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:51,678][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:51,679][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:51,681][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:52,450][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:52,452][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:53,225][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:53,997][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:54,766][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:55,535][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:55,537][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:56,306][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
[2024-12-11 16:21:57,077][sqlitedict][INFO] - opening Sqlite table 'unnamed' in './.cache/tmpfn81t21_/huggingface.sqlite'
